stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,agency_raw_name,osm_node_id,shst_node_id,trip_id,model_node_id
1972,3321,HAMMER & GIRARDI FS/WB,HAMMER LN & GIRARDI,38.021151,-121.276872,,,,,sjrtd_2015_0127,90993126.0,108f3fe7185a75cf18d098e29260830d,201451,5269972
1972,3321,HAMMER & GIRARDI FS/WB,HAMMER LN & GIRARDI,38.021151,-121.276872,,,,,sjrtd_2015_0127,90993126.0,108f3fe7185a75cf18d098e29260830d,201456,5269972
1972,3321,HAMMER & GIRARDI FS/WB,HAMMER LN & GIRARDI,38.021151,-121.276872,,,,,sjrtd_2015_0127,90993126.0,108f3fe7185a75cf18d098e29260830d,202885,5269972
1972,3321,HAMMER & GIRARDI FS/WB,HAMMER LN & GIRARDI,38.021151,-121.276872,,,,,sjrtd_2015_0127,90993126.0,108f3fe7185a75cf18d098e29260830d,202449,5269972
1972,3321,HAMMER & GIRARDI FS/WB,HAMMER LN & GIRARDI,38.021151,-121.276872,,,,,sjrtd_2015_0127,90993126.0,108f3fe7185a75cf18d098e29260830d,202452,5269972
1972,3321,HAMMER & GIRARDI FS/WB,HAMMER LN & GIRARDI,38.021151,-121.276872,,,,,sjrtd_2015_0127,90993126.0,108f3fe7185a75cf18d098e29260830d,201550,5269972
1972,3321,HAMMER & GIRARDI FS/WB,HAMMER LN & GIRARDI,38.021151,-121.276872,,,,,sjrtd_2015_0127,90993126.0,108f3fe7185a75cf18d098e29260830d,201552,5269972
1973,3322,LORRAINE & HOMEWOOD NS/SB,,38.017044,-121.284678,,,,,sjrtd_2015_0127,90841085.0,e4b0544ac6b1d98f49fa1968e6f2ca82,201449,5265279
1973,3322,LORRAINE & HOMEWOOD NS/SB,,38.017044,-121.284678,,,,,sjrtd_2015_0127,90841085.0,e4b0544ac6b1d98f49fa1968e6f2ca82,201451,5265279
1973,3322,LORRAINE & HOMEWOOD NS/SB,,38.017044,-121.284678,,,,,sjrtd_2015_0127,90841085.0,e4b0544ac6b1d98f49fa1968e6f2ca82,201456,5265279
1973,3322,LORRAINE & HOMEWOOD NS/SB,,38.017044,-121.284678,,,,,sjrtd_2015_0127,90841085.0,e4b0544ac6b1d98f49fa1968e6f2ca82,201550,5265279
1973,3322,LORRAINE & HOMEWOOD NS/SB,,38.017044,-121.284678,,,,,sjrtd_2015_0127,90841085.0,e4b0544ac6b1d98f49fa1968e6f2ca82,201552,5265279
1974,3324,HAMMERTOWN & EVEREST AVE FS/WB,HAMMERTOWN DR & EVEREST AVE,38.01656,-121.291969,,,,,sjrtd_2015_0127,90918461.0,cbcc1a9043a10b5fb3acd5eebfb58744,201550,5277534
1974,3324,HAMMERTOWN & EVEREST AVE FS/WB,HAMMERTOWN DR & EVEREST AVE,38.01656,-121.291969,,,,,sjrtd_2015_0127,90918461.0,cbcc1a9043a10b5fb3acd5eebfb58744,201552,5277534
1979,3515,N AIRPORT WY & E PARK ST FS/NB,,37.962398,-121.276024,,,,,sjrtd_2015_0127,90866758.0,0f5bcec4a49dda9be7015e10f5a2352e,201569,5274125
1979,3515,N AIRPORT WY & E PARK ST FS/NB,,37.962398,-121.276024,,,,,sjrtd_2015_0127,90866758.0,0f5bcec4a49dda9be7015e10f5a2352e,201570,5274125
1980,3516,N AIRPORT WY & E ROOSEVELT ST NS/NB,,37.966805,-121.277221,,,,,sjrtd_2015_0127,90913583.0,805517f1b401145d10471460e200d4ec,201569,5284610
1980,3516,N AIRPORT WY & E ROOSEVELT ST NS/NB,,37.966805,-121.277221,,,,,sjrtd_2015_0127,90913583.0,805517f1b401145d10471460e200d4ec,201570,5284610
1982,3518,HARDING WY & N FUNSTON AVE FS/EB,HARDING WY & FUNSTON ST,37.971026,-121.273177,,,,,sjrtd_2015_0127,90879711.0,cc1c7153931f8ffac8cbe3d1aae0d5b1,201554,5273956
1982,3518,HARDING WY & N FUNSTON AVE FS/EB,HARDING WY & FUNSTON ST,37.971026,-121.273177,,,,,sjrtd_2015_0127,90879711.0,cc1c7153931f8ffac8cbe3d1aae0d5b1,201569,5273956
1982,3518,HARDING WY & N FUNSTON AVE FS/EB,HARDING WY & FUNSTON ST,37.971026,-121.273177,,,,,sjrtd_2015_0127,90879711.0,cc1c7153931f8ffac8cbe3d1aae0d5b1,201570,5273956
1983,3519,HARDING WY & HIAWATHA AVE FS/EB,,37.971625,-121.270201,,,,,sjrtd_2015_0127,90879325.0,c2d337eb988fa44624045166e5e9bb3c,201554,5270491
1983,3519,HARDING WY & HIAWATHA AVE FS/EB,,37.971625,-121.270201,,,,,sjrtd_2015_0127,90879325.0,c2d337eb988fa44624045166e5e9bb3c,201569,5270491
1983,3519,HARDING WY & HIAWATHA AVE FS/EB,,37.971625,-121.270201,,,,,sjrtd_2015_0127,90879325.0,c2d337eb988fa44624045166e5e9bb3c,201570,5270491
1984,3520,CHEROKEE RD & WATERLOO RD FS/NB,,37.973427,-121.267754,,,,,sjrtd_2015_0127,90949643.0,9e18229b4a2cc692617d2605d6df3e34,201554,5274046
1984,3520,CHEROKEE RD & WATERLOO RD FS/NB,,37.973427,-121.267754,,,,,sjrtd_2015_0127,90949643.0,9e18229b4a2cc692617d2605d6df3e34,201569,5274046
1984,3520,CHEROKEE RD & WATERLOO RD FS/NB,,37.973427,-121.267754,,,,,sjrtd_2015_0127,90949643.0,9e18229b4a2cc692617d2605d6df3e34,201570,5274046
1985,3521,CHEROKEE RD & MYRAN AVE FS/NB,,37.983564,-121.260308,,,,,sjrtd_2015_0127,90887494.0,5dde7498ad9830dcae9a2a5b8c7b2afa,201554,5256580
1985,3521,CHEROKEE RD & MYRAN AVE FS/NB,,37.983564,-121.260308,,,,,sjrtd_2015_0127,90887494.0,5dde7498ad9830dcae9a2a5b8c7b2afa,201569,5256580
1985,3521,CHEROKEE RD & MYRAN AVE FS/NB,,37.983564,-121.260308,,,,,sjrtd_2015_0127,90887494.0,5dde7498ad9830dcae9a2a5b8c7b2afa,201570,5256580
1988,3373,GRANT & 6TH FS/NB,GRANT ST & 6TH ST,37.93308,-121.274854,,,,,sjrtd_2015_0127,90921770.0,986b11b918b941d66b7c7ff7aadf3f4c,201536,5285845
1988,3373,GRANT & 6TH FS/NB,GRANT ST & 6TH ST,37.93308,-121.274854,,,,,sjrtd_2015_0127,90921770.0,986b11b918b941d66b7c7ff7aadf3f4c,201537,5285845
1990,3376,MLK BLVD & GRANT FS/WB,MLK BLVD & GRANT ST,37.940565,-121.27697,,,,,sjrtd_2015_0127,90854305.0,ca1d8cc7eb0e1e09725e0f3e4ccdb9a6,201536,5257567
1990,3376,MLK BLVD & GRANT FS/WB,MLK BLVD & GRANT ST,37.940565,-121.27697,,,,,sjrtd_2015_0127,90854305.0,ca1d8cc7eb0e1e09725e0f3e4ccdb9a6,201537,5257567
1991,3867,CAROLYN WESTON & MCDOUGALD FS WB,CAROLYN WESTON BLVD & MCDOUGALD BLVD,37.911294,-121.297572,,,,,sjrtd_2015_0127,90976210.0,28eb808c348e99314ddfdc68fe598b8e,201468,5259961
1991,3867,CAROLYN WESTON & MCDOUGALD FS WB,CAROLYN WESTON BLVD & MCDOUGALD BLVD,37.911294,-121.297572,,,,,sjrtd_2015_0127,90976210.0,28eb808c348e99314ddfdc68fe598b8e,201470,5259961
1991,3867,CAROLYN WESTON & MCDOUGALD FS WB,CAROLYN WESTON BLVD & MCDOUGALD BLVD,37.911294,-121.297572,,,,,sjrtd_2015_0127,90976210.0,28eb808c348e99314ddfdc68fe598b8e,201475,5259961
1991,3867,CAROLYN WESTON & MCDOUGALD FS WB,CAROLYN WESTON BLVD & MCDOUGALD BLVD,37.911294,-121.297572,,,,,sjrtd_2015_0127,90976210.0,28eb808c348e99314ddfdc68fe598b8e,202286,5259961
1991,3867,CAROLYN WESTON & MCDOUGALD FS WB,CAROLYN WESTON BLVD & MCDOUGALD BLVD,37.911294,-121.297572,,,,,sjrtd_2015_0127,90976210.0,28eb808c348e99314ddfdc68fe598b8e,202290,5259961
1991,3867,CAROLYN WESTON & MCDOUGALD FS WB,CAROLYN WESTON BLVD & MCDOUGALD BLVD,37.911294,-121.297572,,,,,sjrtd_2015_0127,90976210.0,28eb808c348e99314ddfdc68fe598b8e,202291,5259961
1991,3867,CAROLYN WESTON & MCDOUGALD FS WB,CAROLYN WESTON BLVD & MCDOUGALD BLVD,37.911294,-121.297572,,,,,sjrtd_2015_0127,90976210.0,28eb808c348e99314ddfdc68fe598b8e,202285,5259961
1992,3868,CAROLYN WESTON & GENERAL MUELLER WB,CAROLYN WESTON BLVD & GEN MUELLER LN,37.911364,-121.300775,,,,,sjrtd_2015_0127,90825222.0,d6c201b4c5d32b1bcef80b10a1553c33,201468,5278751
1992,3868,CAROLYN WESTON & GENERAL MUELLER WB,CAROLYN WESTON BLVD & GEN MUELLER LN,37.911364,-121.300775,,,,,sjrtd_2015_0127,90825222.0,d6c201b4c5d32b1bcef80b10a1553c33,201470,5278751
1992,3868,CAROLYN WESTON & GENERAL MUELLER WB,CAROLYN WESTON BLVD & GEN MUELLER LN,37.911364,-121.300775,,,,,sjrtd_2015_0127,90825222.0,d6c201b4c5d32b1bcef80b10a1553c33,201475,5278751
1992,3868,CAROLYN WESTON & GENERAL MUELLER WB,CAROLYN WESTON BLVD & GEN MUELLER LN,37.911364,-121.300775,,,,,sjrtd_2015_0127,90825222.0,d6c201b4c5d32b1bcef80b10a1553c33,202286,5278751
1992,3868,CAROLYN WESTON & GENERAL MUELLER WB,CAROLYN WESTON BLVD & GEN MUELLER LN,37.911364,-121.300775,,,,,sjrtd_2015_0127,90825222.0,d6c201b4c5d32b1bcef80b10a1553c33,202290,5278751
1992,3868,CAROLYN WESTON & GENERAL MUELLER WB,CAROLYN WESTON BLVD & GEN MUELLER LN,37.911364,-121.300775,,,,,sjrtd_2015_0127,90825222.0,d6c201b4c5d32b1bcef80b10a1553c33,202291,5278751
1992,3868,CAROLYN WESTON & GENERAL MUELLER WB,CAROLYN WESTON BLVD & GEN MUELLER LN,37.911364,-121.300775,,,,,sjrtd_2015_0127,90825222.0,d6c201b4c5d32b1bcef80b10a1553c33,202285,5278751
1993,3870,CAROLYN WESTON & ISHI GOTO ST FS WB,CAROLYN WESTON BLVD & ISHI GOTO ST,37.912101,-121.308182,,,,,sjrtd_2015_0127,90987483.0,6266635e9c90c8605739f872a0395530,201468,5251015
1993,3870,CAROLYN WESTON & ISHI GOTO ST FS WB,CAROLYN WESTON BLVD & ISHI GOTO ST,37.912101,-121.308182,,,,,sjrtd_2015_0127,90987483.0,6266635e9c90c8605739f872a0395530,201470,5251015
1993,3870,CAROLYN WESTON & ISHI GOTO ST FS WB,CAROLYN WESTON BLVD & ISHI GOTO ST,37.912101,-121.308182,,,,,sjrtd_2015_0127,90987483.0,6266635e9c90c8605739f872a0395530,201475,5251015
1993,3870,CAROLYN WESTON & ISHI GOTO ST FS WB,CAROLYN WESTON BLVD & ISHI GOTO ST,37.912101,-121.308182,,,,,sjrtd_2015_0127,90987483.0,6266635e9c90c8605739f872a0395530,202286,5251015
1993,3870,CAROLYN WESTON & ISHI GOTO ST FS WB,CAROLYN WESTON BLVD & ISHI GOTO ST,37.912101,-121.308182,,,,,sjrtd_2015_0127,90987483.0,6266635e9c90c8605739f872a0395530,202290,5251015
1993,3870,CAROLYN WESTON & ISHI GOTO ST FS WB,CAROLYN WESTON BLVD & ISHI GOTO ST,37.912101,-121.308182,,,,,sjrtd_2015_0127,90987483.0,6266635e9c90c8605739f872a0395530,202291,5251015
1993,3870,CAROLYN WESTON & ISHI GOTO ST FS WB,CAROLYN WESTON BLVD & ISHI GOTO ST,37.912101,-121.308182,,,,,sjrtd_2015_0127,90987483.0,6266635e9c90c8605739f872a0395530,202285,5251015
1994,7210,CAROLYN WESTON & GASWELL FS WB,CAROLYN WESTON BLVD & GASWELL,37.913402,-121.312696,,,,,sjrtd_2015_0127,90825328.0,f2d042ac26bd085d9a8e639083818cd2,201468,5257406
1994,7210,CAROLYN WESTON & GASWELL FS WB,CAROLYN WESTON BLVD & GASWELL,37.913402,-121.312696,,,,,sjrtd_2015_0127,90825328.0,f2d042ac26bd085d9a8e639083818cd2,201470,5257406
1994,7210,CAROLYN WESTON & GASWELL FS WB,CAROLYN WESTON BLVD & GASWELL,37.913402,-121.312696,,,,,sjrtd_2015_0127,90825328.0,f2d042ac26bd085d9a8e639083818cd2,201475,5257406
1994,7210,CAROLYN WESTON & GASWELL FS WB,CAROLYN WESTON BLVD & GASWELL,37.913402,-121.312696,,,,,sjrtd_2015_0127,90825328.0,f2d042ac26bd085d9a8e639083818cd2,202286,5257406
1994,7210,CAROLYN WESTON & GASWELL FS WB,CAROLYN WESTON BLVD & GASWELL,37.913402,-121.312696,,,,,sjrtd_2015_0127,90825328.0,f2d042ac26bd085d9a8e639083818cd2,202290,5257406
1994,7210,CAROLYN WESTON & GASWELL FS WB,CAROLYN WESTON BLVD & GASWELL,37.913402,-121.312696,,,,,sjrtd_2015_0127,90825328.0,f2d042ac26bd085d9a8e639083818cd2,202291,5257406
1994,7210,CAROLYN WESTON & GASWELL FS WB,CAROLYN WESTON BLVD & GASWELL,37.913402,-121.312696,,,,,sjrtd_2015_0127,90825328.0,f2d042ac26bd085d9a8e639083818cd2,202285,5257406
1995,3875,HENRY LONG & EWS WOOD BLVD FS EB,HENRY LONG VLVD & EWS WOODS BLVD,37.902093,-121.30256,,,,,sjrtd_2015_0127,90832102.0,df13c63f7fb7c36b4c2de3409b0a70a7,201468,5266913
1995,3875,HENRY LONG & EWS WOOD BLVD FS EB,HENRY LONG VLVD & EWS WOODS BLVD,37.902093,-121.30256,,,,,sjrtd_2015_0127,90832102.0,df13c63f7fb7c36b4c2de3409b0a70a7,201470,5266913
1995,3875,HENRY LONG & EWS WOOD BLVD FS EB,HENRY LONG VLVD & EWS WOODS BLVD,37.902093,-121.30256,,,,,sjrtd_2015_0127,90832102.0,df13c63f7fb7c36b4c2de3409b0a70a7,201475,5266913
1995,3875,HENRY LONG & EWS WOOD BLVD FS EB,HENRY LONG VLVD & EWS WOODS BLVD,37.902093,-121.30256,,,,,sjrtd_2015_0127,90832102.0,df13c63f7fb7c36b4c2de3409b0a70a7,202286,5266913
1995,3875,HENRY LONG & EWS WOOD BLVD FS EB,HENRY LONG VLVD & EWS WOODS BLVD,37.902093,-121.30256,,,,,sjrtd_2015_0127,90832102.0,df13c63f7fb7c36b4c2de3409b0a70a7,202290,5266913
1995,3875,HENRY LONG & EWS WOOD BLVD FS EB,HENRY LONG VLVD & EWS WOODS BLVD,37.902093,-121.30256,,,,,sjrtd_2015_0127,90832102.0,df13c63f7fb7c36b4c2de3409b0a70a7,202291,5266913
1995,3875,HENRY LONG & EWS WOOD BLVD FS EB,HENRY LONG VLVD & EWS WOODS BLVD,37.902093,-121.30256,,,,,sjrtd_2015_0127,90832102.0,df13c63f7fb7c36b4c2de3409b0a70a7,202285,5266913
1996,3879,WILLIAM MOSS & RAMALHO LN FS EB,WILLIAM MOSS BLVD & RAMALHO LN,37.906576,-121.29254,,,,,sjrtd_2015_0127,90842412.0,76cddd89f28961ad1e4a7f0a1de5d2d5,201468,5280955
1996,3879,WILLIAM MOSS & RAMALHO LN FS EB,WILLIAM MOSS BLVD & RAMALHO LN,37.906576,-121.29254,,,,,sjrtd_2015_0127,90842412.0,76cddd89f28961ad1e4a7f0a1de5d2d5,201470,5280955
1996,3879,WILLIAM MOSS & RAMALHO LN FS EB,WILLIAM MOSS BLVD & RAMALHO LN,37.906576,-121.29254,,,,,sjrtd_2015_0127,90842412.0,76cddd89f28961ad1e4a7f0a1de5d2d5,201475,5280955
1996,3879,WILLIAM MOSS & RAMALHO LN FS EB,WILLIAM MOSS BLVD & RAMALHO LN,37.906576,-121.29254,,,,,sjrtd_2015_0127,90842412.0,76cddd89f28961ad1e4a7f0a1de5d2d5,202286,5280955
1996,3879,WILLIAM MOSS & RAMALHO LN FS EB,WILLIAM MOSS BLVD & RAMALHO LN,37.906576,-121.29254,,,,,sjrtd_2015_0127,90842412.0,76cddd89f28961ad1e4a7f0a1de5d2d5,202290,5280955
1996,3879,WILLIAM MOSS & RAMALHO LN FS EB,WILLIAM MOSS BLVD & RAMALHO LN,37.906576,-121.29254,,,,,sjrtd_2015_0127,90842412.0,76cddd89f28961ad1e4a7f0a1de5d2d5,202291,5280955
1996,3879,WILLIAM MOSS & RAMALHO LN FS EB,WILLIAM MOSS BLVD & RAMALHO LN,37.906576,-121.29254,,,,,sjrtd_2015_0127,90842412.0,76cddd89f28961ad1e4a7f0a1de5d2d5,202285,5280955
1997,3876,HENRY LONG & WOODHOLLOW FS EB,HENRY LONG BLVD & WOODHOLLOW AVE,37.901184,-121.299012,,,,,sjrtd_2015_0127,90882866.0,0c8286ecff20481a7d426ef024b9d541,201468,5281193
1997,3876,HENRY LONG & WOODHOLLOW FS EB,HENRY LONG BLVD & WOODHOLLOW AVE,37.901184,-121.299012,,,,,sjrtd_2015_0127,90882866.0,0c8286ecff20481a7d426ef024b9d541,201470,5281193
1997,3876,HENRY LONG & WOODHOLLOW FS EB,HENRY LONG BLVD & WOODHOLLOW AVE,37.901184,-121.299012,,,,,sjrtd_2015_0127,90882866.0,0c8286ecff20481a7d426ef024b9d541,201475,5281193
1997,3876,HENRY LONG & WOODHOLLOW FS EB,HENRY LONG BLVD & WOODHOLLOW AVE,37.901184,-121.299012,,,,,sjrtd_2015_0127,90882866.0,0c8286ecff20481a7d426ef024b9d541,202286,5281193
1997,3876,HENRY LONG & WOODHOLLOW FS EB,HENRY LONG BLVD & WOODHOLLOW AVE,37.901184,-121.299012,,,,,sjrtd_2015_0127,90882866.0,0c8286ecff20481a7d426ef024b9d541,202290,5281193
1997,3876,HENRY LONG & WOODHOLLOW FS EB,HENRY LONG BLVD & WOODHOLLOW AVE,37.901184,-121.299012,,,,,sjrtd_2015_0127,90882866.0,0c8286ecff20481a7d426ef024b9d541,202291,5281193
1997,3876,HENRY LONG & WOODHOLLOW FS EB,HENRY LONG BLVD & WOODHOLLOW AVE,37.901184,-121.299012,,,,,sjrtd_2015_0127,90882866.0,0c8286ecff20481a7d426ef024b9d541,202285,5281193
1998,3877,MCDOUGALD & HENRY LONG FS NB,MCDOUGALD BLVD & HENRY LONG BLVD,37.901061,-121.294833,,,,,sjrtd_2015_0127,90834918.0,26bce54408c39a95cedd15d1e107c7d1,201468,5272783
1998,3877,MCDOUGALD & HENRY LONG FS NB,MCDOUGALD BLVD & HENRY LONG BLVD,37.901061,-121.294833,,,,,sjrtd_2015_0127,90834918.0,26bce54408c39a95cedd15d1e107c7d1,201470,5272783
1998,3877,MCDOUGALD & HENRY LONG FS NB,MCDOUGALD BLVD & HENRY LONG BLVD,37.901061,-121.294833,,,,,sjrtd_2015_0127,90834918.0,26bce54408c39a95cedd15d1e107c7d1,201475,5272783
1998,3877,MCDOUGALD & HENRY LONG FS NB,MCDOUGALD BLVD & HENRY LONG BLVD,37.901061,-121.294833,,,,,sjrtd_2015_0127,90834918.0,26bce54408c39a95cedd15d1e107c7d1,202286,5272783
1998,3877,MCDOUGALD & HENRY LONG FS NB,MCDOUGALD BLVD & HENRY LONG BLVD,37.901061,-121.294833,,,,,sjrtd_2015_0127,90834918.0,26bce54408c39a95cedd15d1e107c7d1,202290,5272783
1998,3877,MCDOUGALD & HENRY LONG FS NB,MCDOUGALD BLVD & HENRY LONG BLVD,37.901061,-121.294833,,,,,sjrtd_2015_0127,90834918.0,26bce54408c39a95cedd15d1e107c7d1,202291,5272783
1998,3877,MCDOUGALD & HENRY LONG FS NB,MCDOUGALD BLVD & HENRY LONG BLVD,37.901061,-121.294833,,,,,sjrtd_2015_0127,90834918.0,26bce54408c39a95cedd15d1e107c7d1,202805,5272783
1998,3877,MCDOUGALD & HENRY LONG FS NB,MCDOUGALD BLVD & HENRY LONG BLVD,37.901061,-121.294833,,,,,sjrtd_2015_0127,90834918.0,26bce54408c39a95cedd15d1e107c7d1,202807,5272783
1998,3877,MCDOUGALD & HENRY LONG FS NB,MCDOUGALD BLVD & HENRY LONG BLVD,37.901061,-121.294833,,,,,sjrtd_2015_0127,90834918.0,26bce54408c39a95cedd15d1e107c7d1,202804,5272783
1998,3877,MCDOUGALD & HENRY LONG FS NB,MCDOUGALD BLVD & HENRY LONG BLVD,37.901061,-121.294833,,,,,sjrtd_2015_0127,90834918.0,26bce54408c39a95cedd15d1e107c7d1,202810,5272783
1998,3877,MCDOUGALD & HENRY LONG FS NB,MCDOUGALD BLVD & HENRY LONG BLVD,37.901061,-121.294833,,,,,sjrtd_2015_0127,90834918.0,26bce54408c39a95cedd15d1e107c7d1,202811,5272783
1998,3877,MCDOUGALD & HENRY LONG FS NB,MCDOUGALD BLVD & HENRY LONG BLVD,37.901061,-121.294833,,,,,sjrtd_2015_0127,90834918.0,26bce54408c39a95cedd15d1e107c7d1,202285,5272783
1999,3871,CAROLYN WESTON & KAY BRIDGES FS WB,CAROLYN WESTON BLVD & KAY BRIDGES PL,37.911356,-121.31754,,,,,sjrtd_2015_0127,90987535.0,818aaab8a5f0fc1e75a81bc36a9c2f7d,201468,5252724
1999,3871,CAROLYN WESTON & KAY BRIDGES FS WB,CAROLYN WESTON BLVD & KAY BRIDGES PL,37.911356,-121.31754,,,,,sjrtd_2015_0127,90987535.0,818aaab8a5f0fc1e75a81bc36a9c2f7d,201470,5252724
1999,3871,CAROLYN WESTON & KAY BRIDGES FS WB,CAROLYN WESTON BLVD & KAY BRIDGES PL,37.911356,-121.31754,,,,,sjrtd_2015_0127,90987535.0,818aaab8a5f0fc1e75a81bc36a9c2f7d,201475,5252724
1999,3871,CAROLYN WESTON & KAY BRIDGES FS WB,CAROLYN WESTON BLVD & KAY BRIDGES PL,37.911356,-121.31754,,,,,sjrtd_2015_0127,90987535.0,818aaab8a5f0fc1e75a81bc36a9c2f7d,202286,5252724
1999,3871,CAROLYN WESTON & KAY BRIDGES FS WB,CAROLYN WESTON BLVD & KAY BRIDGES PL,37.911356,-121.31754,,,,,sjrtd_2015_0127,90987535.0,818aaab8a5f0fc1e75a81bc36a9c2f7d,202290,5252724
1999,3871,CAROLYN WESTON & KAY BRIDGES FS WB,CAROLYN WESTON BLVD & KAY BRIDGES PL,37.911356,-121.31754,,,,,sjrtd_2015_0127,90987535.0,818aaab8a5f0fc1e75a81bc36a9c2f7d,202291,5252724
1999,3871,CAROLYN WESTON & KAY BRIDGES FS WB,CAROLYN WESTON BLVD & KAY BRIDGES PL,37.911356,-121.31754,,,,,sjrtd_2015_0127,90987535.0,818aaab8a5f0fc1e75a81bc36a9c2f7d,202285,5252724
2000,3872,CAROLYN WESTON & MONET DRIVE FS SB,CAROLYN WESTON BLVD & MONET DR,37.907028,-121.319281,,,,,sjrtd_2015_0127,90987560.0,86cdf0d22238f93d1bce446d4db3d48e,202286,5267364
2000,3872,CAROLYN WESTON & MONET DRIVE FS SB,CAROLYN WESTON BLVD & MONET DR,37.907028,-121.319281,,,,,sjrtd_2015_0127,90987560.0,86cdf0d22238f93d1bce446d4db3d48e,202290,5267364
2000,3872,CAROLYN WESTON & MONET DRIVE FS SB,CAROLYN WESTON BLVD & MONET DR,37.907028,-121.319281,,,,,sjrtd_2015_0127,90987560.0,86cdf0d22238f93d1bce446d4db3d48e,202291,5267364
2000,3872,CAROLYN WESTON & MONET DRIVE FS SB,CAROLYN WESTON BLVD & MONET DR,37.907028,-121.319281,,,,,sjrtd_2015_0127,90987560.0,86cdf0d22238f93d1bce446d4db3d48e,202285,5267364
2001,3873,CAROLYN WESTON & ASO TARO CT FS SB,CAROLYN WESTON BLVD & ASO TARO CT,37.905493,-121.319567,,,,,sjrtd_2015_0127,90870828.0,00b0dde6daa1092aab79e3e41f0b96e6,202286,5268580
2001,3873,CAROLYN WESTON & ASO TARO CT FS SB,CAROLYN WESTON BLVD & ASO TARO CT,37.905493,-121.319567,,,,,sjrtd_2015_0127,90870828.0,00b0dde6daa1092aab79e3e41f0b96e6,202290,5268580
2001,3873,CAROLYN WESTON & ASO TARO CT FS SB,CAROLYN WESTON BLVD & ASO TARO CT,37.905493,-121.319567,,,,,sjrtd_2015_0127,90870828.0,00b0dde6daa1092aab79e3e41f0b96e6,202291,5268580
2001,3873,CAROLYN WESTON & ASO TARO CT FS SB,CAROLYN WESTON BLVD & ASO TARO CT,37.905493,-121.319567,,,,,sjrtd_2015_0127,90870828.0,00b0dde6daa1092aab79e3e41f0b96e6,202285,5268580
2002,3874,HENRY LONG & ESTES AVE EB,HENRY LONG BLVD & ESTES AVE,37.902256,-121.316763,,,,,sjrtd_2015_0127,90882898.0,81f8e4add4042305a33dcbd1fe3297fb,202286,5286185
2002,3874,HENRY LONG & ESTES AVE EB,HENRY LONG BLVD & ESTES AVE,37.902256,-121.316763,,,,,sjrtd_2015_0127,90882898.0,81f8e4add4042305a33dcbd1fe3297fb,202290,5286185
2002,3874,HENRY LONG & ESTES AVE EB,HENRY LONG BLVD & ESTES AVE,37.902256,-121.316763,,,,,sjrtd_2015_0127,90882898.0,81f8e4add4042305a33dcbd1fe3297fb,202291,5286185
2002,3874,HENRY LONG & ESTES AVE EB,HENRY LONG BLVD & ESTES AVE,37.902256,-121.316763,,,,,sjrtd_2015_0127,90882898.0,81f8e4add4042305a33dcbd1fe3297fb,202285,5286185
2004,3878,MCDOUGALD & BESS PL NS NB,MCDOUGLAD BLVD & BESS PL,37.904737,-121.295443,,,,,sjrtd_2015_0127,90867767.0,ddd95efc4cab9993def10ad8408e1cef,201468,5269188
2004,3878,MCDOUGALD & BESS PL NS NB,MCDOUGLAD BLVD & BESS PL,37.904737,-121.295443,,,,,sjrtd_2015_0127,90867767.0,ddd95efc4cab9993def10ad8408e1cef,201470,5269188
2004,3878,MCDOUGALD & BESS PL NS NB,MCDOUGLAD BLVD & BESS PL,37.904737,-121.295443,,,,,sjrtd_2015_0127,90867767.0,ddd95efc4cab9993def10ad8408e1cef,201475,5269188
2004,3878,MCDOUGALD & BESS PL NS NB,MCDOUGLAD BLVD & BESS PL,37.904737,-121.295443,,,,,sjrtd_2015_0127,90867767.0,ddd95efc4cab9993def10ad8408e1cef,202286,5269188
2004,3878,MCDOUGALD & BESS PL NS NB,MCDOUGLAD BLVD & BESS PL,37.904737,-121.295443,,,,,sjrtd_2015_0127,90867767.0,ddd95efc4cab9993def10ad8408e1cef,202290,5269188
2004,3878,MCDOUGALD & BESS PL NS NB,MCDOUGLAD BLVD & BESS PL,37.904737,-121.295443,,,,,sjrtd_2015_0127,90867767.0,ddd95efc4cab9993def10ad8408e1cef,202291,5269188
2004,3878,MCDOUGALD & BESS PL NS NB,MCDOUGLAD BLVD & BESS PL,37.904737,-121.295443,,,,,sjrtd_2015_0127,90867767.0,ddd95efc4cab9993def10ad8408e1cef,202805,5269188
2004,3878,MCDOUGALD & BESS PL NS NB,MCDOUGLAD BLVD & BESS PL,37.904737,-121.295443,,,,,sjrtd_2015_0127,90867767.0,ddd95efc4cab9993def10ad8408e1cef,202807,5269188
2004,3878,MCDOUGALD & BESS PL NS NB,MCDOUGLAD BLVD & BESS PL,37.904737,-121.295443,,,,,sjrtd_2015_0127,90867767.0,ddd95efc4cab9993def10ad8408e1cef,202804,5269188
2004,3878,MCDOUGALD & BESS PL NS NB,MCDOUGLAD BLVD & BESS PL,37.904737,-121.295443,,,,,sjrtd_2015_0127,90867767.0,ddd95efc4cab9993def10ad8408e1cef,202810,5269188
2004,3878,MCDOUGALD & BESS PL NS NB,MCDOUGLAD BLVD & BESS PL,37.904737,-121.295443,,,,,sjrtd_2015_0127,90867767.0,ddd95efc4cab9993def10ad8408e1cef,202811,5269188
