agency_raw_name,shape_id,shape_osm_node_id,shape_shst_node_id,shape_pt_sequence,osm_node_id,shst_node_id,shape_pt_lat,shape_pt_lon,shape_model_node_id
The Bus,p_3362,89405592,ade26a3f03d52b23ecb0b0956ebfe90e,1,89405592.0,ade26a3f03d52b23ecb0b0956ebfe90e,37.293034000000006,-120.45155600000001,
The Bus,p_3362,89405585,c14575ed26f11321985c8a93b252f851,2,89405585.0,c14575ed26f11321985c8a93b252f851,37.292271,-120.45156600000001,
The Bus,p_3362,89405581,2e2d831af58c225557531c70545ed772,3,89405581.0,2e2d831af58c225557531c70545ed772,37.291499,-120.45157400000001,
The Bus,p_3362,2152464278,88944dda75f420d3e426ecfe2714a6b9,4,2152464278.0,88944dda75f420d3e426ecfe2714a6b9,37.2901162,-120.4515879,
The Bus,p_3362,2152467638,2d0957c37897040ef71817f386387caf,5,2152467638.0,2d0957c37897040ef71817f386387caf,37.288850800000006,-120.45160070000001,
The Bus,p_3362,89405579,41ab04b75d0ae57a9761ed88fee8fce2,6,89405579.0,41ab04b75d0ae57a9761ed88fee8fce2,37.287837200000006,-120.4516109,
The Bus,p_3362,2152467639,541987746745ee8a597f59abe3e3d2e1,7,2152467639.0,541987746745ee8a597f59abe3e3d2e1,37.287837200000006,-120.4503308,
The Bus,p_3362,89497544,b1154de44b8b6b48cae05a83bf69db5f,8,89497544.0,b1154de44b8b6b48cae05a83bf69db5f,37.287837200000006,-120.4488987,
The Bus,p_3362,2152471355,df9a66e6710bdec1093001e9fc2f5ba7,9,2152471355.0,df9a66e6710bdec1093001e9fc2f5ba7,37.287837200000006,-120.44792760000001,
The Bus,p_3362,89383044,54cc360922ef7dc65a641e00fb400b7d,10,89383044.0,54cc360922ef7dc65a641e00fb400b7d,37.2878236,-120.44701900000001,
The Bus,p_3362,89418884,10d1cd686d42038ffd9c73385967af68,11,89418884.0,10d1cd686d42038ffd9c73385967af68,37.2877894,-120.445311,
The Bus,p_3362,89383044,54cc360922ef7dc65a641e00fb400b7d,12,89383044.0,54cc360922ef7dc65a641e00fb400b7d,37.2878236,-120.44701900000001,
The Bus,p_3362,2152471355,df9a66e6710bdec1093001e9fc2f5ba7,13,2152471355.0,df9a66e6710bdec1093001e9fc2f5ba7,37.287837200000006,-120.44792760000001,
The Bus,p_3362,89497544,b1154de44b8b6b48cae05a83bf69db5f,14,89497544.0,b1154de44b8b6b48cae05a83bf69db5f,37.287837200000006,-120.4488987,
The Bus,p_3362,2152467639,541987746745ee8a597f59abe3e3d2e1,15,2152467639.0,541987746745ee8a597f59abe3e3d2e1,37.287837200000006,-120.4503308,
The Bus,p_3362,89405579,41ab04b75d0ae57a9761ed88fee8fce2,16,89405579.0,41ab04b75d0ae57a9761ed88fee8fce2,37.287837200000006,-120.4516109,
The Bus,p_3362,89532836,85b15b50dafff48d13f2585e64e45783,17,89532836.0,85b15b50dafff48d13f2585e64e45783,37.286563,-120.451615,
The Bus,p_3362,89472330,4b7e28747cb931505a308fadb7c20e0b,18,89472330.0,4b7e28747cb931505a308fadb7c20e0b,37.28499,-120.45161900000001,
The Bus,p_3362,606972051,f4054f3fee551ce516911d802f33417b,19,606972051.0,f4054f3fee551ce516911d802f33417b,37.2825252,-120.44918150000001,
The Bus,p_3362,606972163,c43173858ddaa1f901af3de6188c6398,20,606972163.0,c43173858ddaa1f901af3de6188c6398,37.2824663,-120.44910530000001,
The Bus,p_3362,89502913,a89685530319dbdb09e9bf8979b11806,21,89502913.0,a89685530319dbdb09e9bf8979b11806,37.280455,-120.446504,
The Bus,p_3362,89445878,615970c2851dcddfdef31dddc0187236,22,89445878.0,615970c2851dcddfdef31dddc0187236,37.2805216,-120.4455252,
The Bus,p_3362,89447103,fa5d2443c69359e8491b9d0a26dadee4,23,89447103.0,fa5d2443c69359e8491b9d0a26dadee4,37.280522000000005,-120.44480600000001,
The Bus,p_3362,89432264,5b6a3572c3ff46a1d28b0b25b0339246,24,89432264.0,5b6a3572c3ff46a1d28b0b25b0339246,37.280521,-120.44414300000001,
The Bus,p_3362,89432275,faaa983b189f7486996dbfb2bc1503b0,25,89432275.0,faaa983b189f7486996dbfb2bc1503b0,37.280521,-120.44398100000001,
The Bus,p_3362,89426036,1ef841b5fc742b2e9ee11d6679f1f9b5,26,89426036.0,1ef841b5fc742b2e9ee11d6679f1f9b5,37.280527400000004,-120.4428331,
The Bus,p_3362,89425976,1e0f58d4e13c06db35d0388c4679ef96,27,89425976.0,1e0f58d4e13c06db35d0388c4679ef96,37.280515,-120.44106300000001,
The Bus,p_3362,89502916,540256e940986b2c644ad893128d2956,28,89502916.0,540256e940986b2c644ad893128d2956,37.280513,-120.440318,
The Bus,p_3362,89401668,bff4f0f85fd7ae73ab540769383c3a52,29,89401668.0,bff4f0f85fd7ae73ab540769383c3a52,37.280514000000004,-120.43913500000001,
The Bus,p_3362,89432955,9680e71fd17af0e738902b90498aa768,30,89432955.0,9680e71fd17af0e738902b90498aa768,37.28051,-120.437561,
The Bus,p_3362,89472021,0958d4c1329a75145f08d86260d6563d,31,89472021.0,0958d4c1329a75145f08d86260d6563d,37.280517,-120.43352200000001,
The Bus,p_3362,89432955,9680e71fd17af0e738902b90498aa768,32,89432955.0,9680e71fd17af0e738902b90498aa768,37.28051,-120.437561,
The Bus,p_3362,89401668,bff4f0f85fd7ae73ab540769383c3a52,33,89401668.0,bff4f0f85fd7ae73ab540769383c3a52,37.280514000000004,-120.43913500000001,
The Bus,p_3362,89502916,540256e940986b2c644ad893128d2956,34,89502916.0,540256e940986b2c644ad893128d2956,37.280513,-120.440318,
The Bus,p_3362,89425976,1e0f58d4e13c06db35d0388c4679ef96,35,89425976.0,1e0f58d4e13c06db35d0388c4679ef96,37.280515,-120.44106300000001,
The Bus,p_3362,89426036,1ef841b5fc742b2e9ee11d6679f1f9b5,36,89426036.0,1ef841b5fc742b2e9ee11d6679f1f9b5,37.280527400000004,-120.4428331,
The Bus,p_3362,89432275,faaa983b189f7486996dbfb2bc1503b0,37,89432275.0,faaa983b189f7486996dbfb2bc1503b0,37.280521,-120.44398100000001,
The Bus,p_3362,89432264,5b6a3572c3ff46a1d28b0b25b0339246,38,89432264.0,5b6a3572c3ff46a1d28b0b25b0339246,37.280521,-120.44414300000001,
The Bus,p_3362,89447103,fa5d2443c69359e8491b9d0a26dadee4,39,89447103.0,fa5d2443c69359e8491b9d0a26dadee4,37.280522000000005,-120.44480600000001,
The Bus,p_3362,89445878,615970c2851dcddfdef31dddc0187236,40,89445878.0,615970c2851dcddfdef31dddc0187236,37.2805216,-120.4455252,
The Bus,p_3362,89502913,a89685530319dbdb09e9bf8979b11806,41,89502913.0,a89685530319dbdb09e9bf8979b11806,37.280455,-120.446504,
The Bus,p_3362,606972163,c43173858ddaa1f901af3de6188c6398,42,606972163.0,c43173858ddaa1f901af3de6188c6398,37.2824663,-120.44910530000001,
The Bus,p_3362,606972051,f4054f3fee551ce516911d802f33417b,43,606972051.0,f4054f3fee551ce516911d802f33417b,37.2825252,-120.44918150000001,
The Bus,p_3362,89472330,4b7e28747cb931505a308fadb7c20e0b,44,89472330.0,4b7e28747cb931505a308fadb7c20e0b,37.28499,-120.45161900000001,
The Bus,p_3362,89532836,85b15b50dafff48d13f2585e64e45783,45,89532836.0,85b15b50dafff48d13f2585e64e45783,37.286563,-120.451615,
The Bus,p_3362,89405579,41ab04b75d0ae57a9761ed88fee8fce2,46,89405579.0,41ab04b75d0ae57a9761ed88fee8fce2,37.287837200000006,-120.4516109,
The Bus,p_3362,2152467638,2d0957c37897040ef71817f386387caf,47,2152467638.0,2d0957c37897040ef71817f386387caf,37.288850800000006,-120.45160070000001,
The Bus,p_3362,89405579,41ab04b75d0ae57a9761ed88fee8fce2,48,89405579.0,41ab04b75d0ae57a9761ed88fee8fce2,37.287837200000006,-120.4516109,
The Bus,p_3362,2174592344,2c0e841eb0b70bbae943661b2b5462ea,49,2174592344.0,2c0e841eb0b70bbae943661b2b5462ea,37.287852,-120.4531122,
The Bus,p_3362,2174592342,0027dd00a2f39fe59eacd0aa38259d3f,50,2174592342.0,0027dd00a2f39fe59eacd0aa38259d3f,37.287854200000005,-120.45333760000001,
The Bus,p_3362,89368137,c527ff68c411d8a1b813b38ebacbcf43,51,89368137.0,c527ff68c411d8a1b813b38ebacbcf43,37.287946500000004,-120.45446050000001,
The Bus,p_3362,89328643,36911dfcce5be983071fa49c03a001c5,52,89328643.0,36911dfcce5be983071fa49c03a001c5,37.2883153,-120.4547249,
The Bus,p_3362,475514086,33652fe9bc14db3a1e916e3424e02634,53,475514086.0,33652fe9bc14db3a1e916e3424e02634,37.288363100000005,-120.4547335,
The Bus,p_3362,89437050,2396d387d08cf9d81f93b803fb9db690,54,89437050.0,2396d387d08cf9d81f93b803fb9db690,37.291509000000005,-120.45441290000001,
The Bus,p_3362,89428922,138839ecaaf5214a6d68e90f3861c941,55,89428922.0,138839ecaaf5214a6d68e90f3861c941,37.291513,-120.45556110000001,
The Bus,p_3362,89374501,4b01d3810fb8a0c4c41e9cb821714ef2,56,89374501.0,4b01d3810fb8a0c4c41e9cb821714ef2,37.291516300000005,-120.45650930000001,
The Bus,p_3362,89437051,bd418e9be6e6efc21b7ba6ffd4a8509c,57,89437051.0,bd418e9be6e6efc21b7ba6ffd4a8509c,37.2915214,-120.4579642,
The Bus,p_3362,89437052,d9c2729d9694ce3baaca1de142f57274,58,89437052.0,d9c2729d9694ce3baaca1de142f57274,37.291530900000005,-120.4606662,
The Bus,p_3362,89437053,78e749bc8d062f90b4dc776c69126b75,59,89437053.0,78e749bc8d062f90b4dc776c69126b75,37.291534000000006,-120.461544,
The Bus,p_3362,89490839,310efe1922296a5e2a3161e0eb99bcdd,60,89490839.0,310efe1922296a5e2a3161e0eb99bcdd,37.292409,-120.461504,
The Bus,p_3362,89491853,4b8d2f5d96713ae39a77ebdf4ecaf5ec,61,89491853.0,4b8d2f5d96713ae39a77ebdf4ecaf5ec,37.292753000000005,-120.462697,
The Bus,p_3362,89487430,c9984c85a571d96a65682686d7d9b6b0,62,89487430.0,c9984c85a571d96a65682686d7d9b6b0,37.293219,-120.463622,
The Bus,p_3362,89418348,a6b22a3146c05c0d577914a4f9deb828,63,89418348.0,a6b22a3146c05c0d577914a4f9deb828,37.293572000000005,-120.464348,
The Bus,p_3362,89462798,b019df7c06950dd4631faec18f7a9503,64,89462798.0,b019df7c06950dd4631faec18f7a9503,37.29375,-120.46471500000001,
The Bus,p_3362,89384388,ae49986a63fb54f154698365a90bfd2a,65,89384388.0,ae49986a63fb54f154698365a90bfd2a,37.294877400000004,-120.4655481,
The Bus,p_3362,89384392,fc0676494ea6df84bc8b4b1de0c0049b,66,89384392.0,fc0676494ea6df84bc8b4b1de0c0049b,37.2952135,-120.46547090000001,
The Bus,p_3362,89418342,ec6b64f2344868afad39607882c06131,67,89418342.0,ec6b64f2344868afad39607882c06131,37.2952159,-120.4649641,
The Bus,p_3362,89418357,87bd86db3f8b2f9f4062cc00212df293,68,89418357.0,87bd86db3f8b2f9f4062cc00212df293,37.295212,-120.46405770000001,
The Bus,p_3362,89487418,bd7d8b0bf348a35aeb0de9348988917e,69,89487418.0,bd7d8b0bf348a35aeb0de9348988917e,37.2952086,-120.46370180000001,
The Bus,p_3362,89487444,e94299990cb00f095153b4458c30be3d,70,89487444.0,e94299990cb00f095153b4458c30be3d,37.295208800000005,-120.46319460000001,
The Bus,p_3362,89491865,5c25ab69195c457f907705dc45903fdb,71,89491865.0,5c25ab69195c457f907705dc45903fdb,37.295204000000005,-120.4623387,
The Bus,p_3362,89491846,a880eeae5651dc76adeb2345a6bf6abf,72,89491846.0,a880eeae5651dc76adeb2345a6bf6abf,37.2952013,-120.46198380000001,
The Bus,p_3362,89491848,acac22e5e9b0674a41ea0fef8a6cc6f3,73,89491848.0,acac22e5e9b0674a41ea0fef8a6cc6f3,37.296891,-120.461083,
The Bus,p_3362,89440210,e9ed92ecae38a4c00e26cb04dd9827ca,74,89440210.0,e9ed92ecae38a4c00e26cb04dd9827ca,37.29788,-120.460525,
The Bus,p_3362,89440208,d7440f794d81b48b86bf018634d06777,75,89440208.0,d7440f794d81b48b86bf018634d06777,37.297650000000004,-120.4599,
The Bus,p_3362,89440210,e9ed92ecae38a4c00e26cb04dd9827ca,76,89440210.0,e9ed92ecae38a4c00e26cb04dd9827ca,37.29788,-120.460525,
The Bus,p_3362,89400750,aeb145d3e831937c962a862efa985cfd,77,89400750.0,aeb145d3e831937c962a862efa985cfd,37.298592,-120.462478,
The Bus,p_3362,89440213,3c5ce8cd084041a762a993a5fe814b10,78,89440213.0,3c5ce8cd084041a762a993a5fe814b10,37.299147000000005,-120.46397300000001,
The Bus,p_3362,89440215,08953b0cb23cb70e1f430fd43d08cb23,79,89440215.0,08953b0cb23cb70e1f430fd43d08cb23,37.299867,-120.46593200000001,
The Bus,p_3362,89287086,2052af4e76256704394916edd3a6a378,80,89287086.0,2052af4e76256704394916edd3a6a378,37.300142,-120.46668100000001,
The Bus,p_3362,89404345,11297b6abe7fc07449cedbd36285ad04,81,89404345.0,11297b6abe7fc07449cedbd36285ad04,37.300496,-120.467644,
The Bus,p_3362,89400690,216086f2aa4bbe9c6311ed28c28709b0,82,89400690.0,216086f2aa4bbe9c6311ed28c28709b0,37.302038,-120.47184800000001,
The Bus,p_3362,89440217,94c9d023e8b734617240c459110817e5,83,89440217.0,94c9d023e8b734617240c459110817e5,37.302654000000004,-120.473543,
The Bus,p_3362,662743907,3c817f26af01494bb92ffa11b019b0bc,84,662743907.0,3c817f26af01494bb92ffa11b019b0bc,37.303148300000004,-120.47326000000001,
The Bus,p_3362,89473776,fa5e05891425ed5d3a4de8e2707ae039,85,89473776.0,fa5e05891425ed5d3a4de8e2707ae039,37.303664000000005,-120.472965,
The Bus,p_3362,676317747,3886b9b3e112a271bc54804902917e16,86,676317747.0,3886b9b3e112a271bc54804902917e16,37.3041447,-120.47268930000001,
The Bus,p_3362,2665133663,340794a1a3f1fc56a55c6fabc7e39b36,87,2665133663.0,340794a1a3f1fc56a55c6fabc7e39b36,37.3046974,-120.47418780000001,
The Bus,p_3362,89452237,c4284401185e4b5fc55473c0347aac73,88,89452237.0,c4284401185e4b5fc55473c0347aac73,37.305187100000005,-120.4739052,
The Bus,p_3362,89445506,980a9c1de9d4a64716ae364bb87dab17,89,89445506.0,980a9c1de9d4a64716ae364bb87dab17,37.3057351,-120.4753914,
The Bus,p_3362,89417381,2d1f29977b4915460e8ef77265fa9123,90,89417381.0,2d1f29977b4915460e8ef77265fa9123,37.306288900000006,-120.47689340000001,
The Bus,p_3362,89417382,e87c61aadd07ad1b2519181f9287a345,91,89417382.0,e87c61aadd07ad1b2519181f9287a345,37.306845100000004,-120.47657280000001,
The Bus,p_3362,89417381,2d1f29977b4915460e8ef77265fa9123,92,89417381.0,2d1f29977b4915460e8ef77265fa9123,37.306288900000006,-120.47689340000001,
The Bus,p_3362,2665133654,adf26fd11b17877243930901fa9134e3,93,2665133654.0,adf26fd11b17877243930901fa9134e3,37.3057995,-120.47717530000001,
The Bus,p_3362,89417379,7dc503a04ff5469394d7d7dd15c111ef,94,89417379.0,7dc503a04ff5469394d7d7dd15c111ef,37.3053052,-120.47746020000001,
The Bus,p_3362,662743900,8531f677dc94cce399c7b301206ef411,95,662743900.0,8531f677dc94cce399c7b301206ef411,37.3047995,-120.4777516,
The Bus,p_3362,89417378,5cdcd1577aa6a6781fce2e2bc800acbc,96,89417378.0,5cdcd1577aa6a6781fce2e2bc800acbc,37.3043026,-120.4780381,
The Bus,p_3362,89458432,01f73dd0a1bf545b7fd3b993279b52ed,97,89458432.0,01f73dd0a1bf545b7fd3b993279b52ed,37.304851500000005,-120.4795347,
The Bus,p_3362,662744303,48f3eca026d4e91463fa0712c11c5156,98,662744303.0,48f3eca026d4e91463fa0712c11c5156,37.304365700000005,-120.47982060000001,
The Bus,p_3362,89514539,f3efecd4ba56b6fe316d93cc7219aac3,99,89514539.0,f3efecd4ba56b6fe316d93cc7219aac3,37.303864000000004,-120.48011600000001,
The Bus,p_3362,662744305,70ab3e50c09394237d065cedb1c75db6,100,662744305.0,70ab3e50c09394237d065cedb1c75db6,37.303383100000005,-120.48039200000001,
The Bus,p_3362,89447241,cd232f9d044ec6e9326acd9ecb794d2f,101,89447241.0,cd232f9d044ec6e9326acd9ecb794d2f,37.302864,-120.48069000000001,
The Bus,p_3362,663132710,1dd039d800ab57c2c4e5903109cd6310,102,663132710.0,1dd039d800ab57c2c4e5903109cd6310,37.3023478,-120.4809848,
The Bus,p_3362,89446185,ce91d04d9480d545a44280d23836fa9a,103,89446185.0,ce91d04d9480d545a44280d23836fa9a,37.301864,-120.481261,
The Bus,p_3362,663132974,407630e5669ba624f84f15d8ffb76146,104,663132974.0,407630e5669ba624f84f15d8ffb76146,37.302132300000004,-120.4819884,
The Bus,p_3362,89446187,d869cd89046e1d11b8b77e6296f3cb3e,105,89446187.0,d869cd89046e1d11b8b77e6296f3cb3e,37.302417000000005,-120.48276000000001,
The Bus,p_3362,89496955,ec1924fa9049eb7d49375a0fcf75cbcf,106,89496955.0,ec1924fa9049eb7d49375a0fcf75cbcf,37.301898800000004,-120.48306000000001,
The Bus,p_3362,89447733,754127593e5f85c652a51fa3244baf62,107,89447733.0,754127593e5f85c652a51fa3244baf62,37.3024483,-120.4845595,
The Bus,p_3362,89401490,277b1c8dcb8ebcbe34a2dae8ade1ae22,108,89401490.0,277b1c8dcb8ebcbe34a2dae8ade1ae22,37.3019692,-120.4848345,
The Bus,p_3362,89401491,4f695c6ad509a4bee130d8f22cb7375c,109,89401491.0,4f695c6ad509a4bee130d8f22cb7375c,37.3025201,-120.48633020000001,
The Bus,p_3362,662742792,4eba38c6d097265103561cfcf30c4951,110,662742792.0,4eba38c6d097265103561cfcf30c4951,37.3025563,-120.4864287,
The Bus,p_3362,662742790,133dcc01e635bd47849998a3e3d5e993,111,662742790.0,133dcc01e635bd47849998a3e3d5e993,37.301555400000005,-120.4870054,
The Bus,p_3362,663133513,19ad953fc8dfe9d4f60d81332ea5c2e1,112,663133513.0,19ad953fc8dfe9d4f60d81332ea5c2e1,37.3018574,-120.48784160000001,
The Bus,p_3388,89439697,61154779bc5b4d826b2ff78c42943a0f,1,89439697.0,61154779bc5b4d826b2ff78c42943a0f,37.3020884,-120.4884834,
The Bus,p_3388,663133513,19ad953fc8dfe9d4f60d81332ea5c2e1,2,663133513.0,19ad953fc8dfe9d4f60d81332ea5c2e1,37.3018574,-120.48784160000001,
The Bus,p_3388,662742790,133dcc01e635bd47849998a3e3d5e993,3,662742790.0,133dcc01e635bd47849998a3e3d5e993,37.301555400000005,-120.4870054,
The Bus,p_3388,89416463,1d2a8a81dd4d46569a105caedb516fe0,4,89416463.0,1d2a8a81dd4d46569a105caedb516fe0,37.301520100000005,-120.4869058,
The Bus,p_3388,663133509,584cdbe51730a30289951cfbe43e019e,5,663133509.0,584cdbe51730a30289951cfbe43e019e,37.3020048,-120.48662680000001,
The Bus,p_3388,89401491,4f695c6ad509a4bee130d8f22cb7375c,6,89401491.0,4f695c6ad509a4bee130d8f22cb7375c,37.3025201,-120.48633020000001,
The Bus,p_3388,89401490,277b1c8dcb8ebcbe34a2dae8ade1ae22,7,89401490.0,277b1c8dcb8ebcbe34a2dae8ade1ae22,37.3019692,-120.4848345,
The Bus,p_3388,89401489,8cac1fbeaa25d07bdf18de858f7ca4de,8,89401489.0,8cac1fbeaa25d07bdf18de858f7ca4de,37.301417,-120.48332400000001,
The Bus,p_3388,5733650386,1526781a65510776cf1a814d3cab6121,9,5733650386.0,1526781a65510776cf1a814d3cab6121,37.3011458,-120.4825847,
The Bus,p_3388,89401488,0e33b333efc2a6d8e615b3288ed98f9f,10,89401488.0,0e33b333efc2a6d8e615b3288ed98f9f,37.30087,-120.481836,
The Bus,p_3388,89401487,f91ad3cd42b94e5ab8e814474849c09c,11,89401487.0,f91ad3cd42b94e5ab8e814474849c09c,37.3003172,-120.48033470000001,
The Bus,p_3388,89401486,6b214d1b90ad26a8a18567d51e0fb84b,12,89401486.0,6b214d1b90ad26a8a18567d51e0fb84b,37.299766000000005,-120.47883100000001,
The Bus,p_3388,89401485,449ec3ab268a43cf2a3775d3ff529cac,13,89401485.0,449ec3ab268a43cf2a3775d3ff529cac,37.299219,-120.47733600000001,
The Bus,p_3388,89401484,aabd9dfa56913f34f7bd63c144ebcfda,14,89401484.0,aabd9dfa56913f34f7bd63c144ebcfda,37.298666000000004,-120.47583,
The Bus,p_3388,676317260,e2f2c7b543f9a62c84b8a6ebf4886164,15,676317260.0,e2f2c7b543f9a62c84b8a6ebf4886164,37.2991486,-120.4755564,
The Bus,p_3388,89446182,f5b0b6dcd558d0a072edcda23ee68280,16,89446182.0,f5b0b6dcd558d0a072edcda23ee68280,37.299666,-120.47526300000001,
The Bus,p_3388,662621475,26204ab2a3790decf08b0b690a04a885,17,662621475.0,26204ab2a3790decf08b0b690a04a885,37.300132600000005,-120.474995,
The Bus,p_3388,89447239,aa62a7b814f93aca16092174e57b3c82,18,89447239.0,aa62a7b814f93aca16092174e57b3c82,37.300669,-120.474687,
The Bus,p_3388,662621082,ac01bb837ee55c7c1fc44369f2eea5ed,19,662621082.0,ac01bb837ee55c7c1fc44369f2eea5ed,37.3011671,-120.4743993,
The Bus,p_3388,89499371,7ff43fd4c2b17129ddc0d23e8c290f6b,20,89499371.0,7ff43fd4c2b17129ddc0d23e8c290f6b,37.301668,-120.47411000000001,
The Bus,p_3388,676317383,b6699aefe8b0018ee3f70652ca77c03f,21,676317383.0,b6699aefe8b0018ee3f70652ca77c03f,37.302161500000004,-120.4738262,
The Bus,p_3388,89440217,94c9d023e8b734617240c459110817e5,22,89440217.0,94c9d023e8b734617240c459110817e5,37.302654000000004,-120.473543,
The Bus,p_3388,662743907,3c817f26af01494bb92ffa11b019b0bc,23,662743907.0,3c817f26af01494bb92ffa11b019b0bc,37.303148300000004,-120.47326000000001,
The Bus,p_3388,89473776,fa5e05891425ed5d3a4de8e2707ae039,24,89473776.0,fa5e05891425ed5d3a4de8e2707ae039,37.303664000000005,-120.472965,
The Bus,p_3388,676317747,3886b9b3e112a271bc54804902917e16,25,676317747.0,3886b9b3e112a271bc54804902917e16,37.3041447,-120.47268930000001,
The Bus,p_3388,89432067,a00114e50e48dac1a4319d21b7140e37,26,89432067.0,a00114e50e48dac1a4319d21b7140e37,37.304635000000005,-120.472408,
The Bus,p_3388,89514033,1a5be7604423cf4388221c45173972f3,27,89514033.0,1a5be7604423cf4388221c45173972f3,37.3054366,-120.4719575,
The Bus,p_3388,2680508806,43b7afc1fbb61611fe00bf55d9c1a8cd,28,2680508806.0,43b7afc1fbb61611fe00bf55d9c1a8cd,37.3059997,-120.4716089,
The Bus,p_3388,2665133651,a6cad47e7bd137656d3aa72e583524fd,29,2665133651.0,a6cad47e7bd137656d3aa72e583524fd,37.306146000000005,-120.47152190000001,
The Bus,p_3388,89404016,01fcc10706fdbd38b6a502155e01a9d1,30,89404016.0,01fcc10706fdbd38b6a502155e01a9d1,37.306243,-120.47146500000001,
The Bus,p_3388,89404014,47ef684796b2584c1800ddd29a67fb4d,31,89404014.0,47ef684796b2584c1800ddd29a67fb4d,37.305696000000005,-120.469976,
The Bus,p_3388,89404013,1e84e6d2e2e92626a418aab5b4d695fe,32,89404013.0,1e84e6d2e2e92626a418aab5b4d695fe,37.30549,-120.46940900000001,
The Bus,p_3388,89404012,30f5925f8ddcb1471fdc7f60fbf8ddf6,33,89404012.0,30f5925f8ddcb1471fdc7f60fbf8ddf6,37.30519,-120.468591,
The Bus,p_3388,89505749,7726591df8e4a08021d1d42f10b3c94f,34,89505749.0,7726591df8e4a08021d1d42f10b3c94f,37.306341,-120.46792300000001,
The Bus,p_3388,89492749,a4088f3f2c4685d02fc8610f6cffe6e5,35,89492749.0,a4088f3f2c4685d02fc8610f6cffe6e5,37.306072,-120.46708100000001,
The Bus,p_3388,89412016,42a97f12ed6e686d4e4e6fda6993d815,36,89412016.0,42a97f12ed6e686d4e4e6fda6993d815,37.305824,-120.46627000000001,
The Bus,p_3388,2665133645,ab01b0d58746cc70be7b7eb4c4f40743,37,2665133645.0,ab01b0d58746cc70be7b7eb4c4f40743,37.3056779,-120.4658433,
The Bus,p_3388,675254693,b1ff7aebc2c48f404e185c610e502bba,38,675254693.0,b1ff7aebc2c48f404e185c610e502bba,37.3056679,-120.4658141,
The Bus,p_3388,89486602,4d7b52ae14a7524a1dc9d9a5114dde2d,39,89486602.0,4d7b52ae14a7524a1dc9d9a5114dde2d,37.305519000000004,-120.46537900000001,
The Bus,p_3388,2665133669,0b33ce49726367678070ff5a5f052222,40,2665133669.0,0b33ce49726367678070ff5a5f052222,37.305374300000004,-120.46498390000001,
The Bus,p_3388,89405549,320bf149a604ad4b5cb466df2d810749,41,89405549.0,320bf149a604ad4b5cb466df2d810749,37.305214,-120.46454600000001,
The Bus,p_3388,2665133678,1dc89c62708b8f7899a79e4b68d32d6b,42,2665133678.0,1dc89c62708b8f7899a79e4b68d32d6b,37.3050611,-120.464128,
The Bus,p_3388,89477030,22c059640f2aeebb965bee07b7527cdf,43,89477030.0,22c059640f2aeebb965bee07b7527cdf,37.304902000000006,-120.463693,
The Bus,p_3388,89470175,80be2db1f605b7ebb33a77459cbfc826,44,89470175.0,80be2db1f605b7ebb33a77459cbfc826,37.304597,-120.46285300000001,
The Bus,p_3388,89446588,906fafc5084a23b35d1722d240fbb2ae,45,89446588.0,906fafc5084a23b35d1722d240fbb2ae,37.304308,-120.462057,
The Bus,p_3388,89462601,5e155c5f584c8699f1973554b164306f,46,89462601.0,5e155c5f584c8699f1973554b164306f,37.304002000000004,-120.461213,
The Bus,p_3388,89462603,b06b998c95532ff267ed2cced8de2563,47,89462603.0,b06b998c95532ff267ed2cced8de2563,37.305216,-120.46053300000001,
The Bus,p_3388,89447442,c36cdbda40845d0b28d09a828dbea279,48,89447442.0,c36cdbda40845d0b28d09a828dbea279,37.304921,-120.45971700000001,
The Bus,p_3388,89450095,7a05cde93c728a147fe30e6901f46bd1,49,89450095.0,7a05cde93c728a147fe30e6901f46bd1,37.304627,-120.458892,
